x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho,Rs,Zs,rho_sph_log,deltaRho,rho_resta1,rho_resta_final,rho_resta_final_exp
-0.4300624749920895,-1.6065881197260619,-0.09406336838937236,87.24476417186034,6.412207025762693,-71.31794077739718,-30.14978,-70.61404399999998,-88.12481700000002,-705235.0625,300.897858,0.001533,1.663153366001237,-0.09406336838937236,-2.8144578451456246,0.029332442752541876,-4.839563542191438,-4.839563542191438,1.4468931407869413e-05
-0.5743558461943622,-1.618327135034972,0.4875880952739287,75.8677440636133,-47.24546866662297,-56.684651068109076,0.626877,-100.565338,-50.997559,-704659.0625,343.4298100000001,0.001906,1.717226646091931,0.4875880952739287,-2.7198771036976925,0.24171861062964783,-4.746680283065935,-4.746680283065935,1.7919245394314866e-05
-1.153201760302946,-0.6774812643231276,0.7817647901704986,16.242898123658545,-122.70922808025429,-43.24174873280696,24.97525,-128.804245,38.670349,-707485.6875,275.79247999999995,0.001321,1.3374809020971765,0.7817647901704986,-2.8790971823854727,0.10141026591099056,-4.893979285644267,-4.893979285644267,1.2764996920121023e-05
1.175162045270893,-0.2736827190884457,-1.17754754481723,41.91217953448681,113.83775308048719,23.28560889783816,-3.894562,77.071045,-94.825623,-705709.0,304.040009,0.00156,1.2066101538495826,-1.17754754481723,-2.8068754016455384,0.2804989584318578,-4.817649176700445,-4.817649176700445,1.5217763250309382e-05
0.0034159383622103523,-1.546379838874971,-0.07332279942912352,101.89601096467771,23.441570362311488,-70.27822000867765,-31.753098,-62.725922,-109.123535,-706668.0625,294.400482,0.001477,1.5463836117580514,-0.07332279942912352,-2.8306195046880505,0.0045539583750737744,-4.852059535562148,-4.852059535562148,1.405854788334743e-05
-0.7185845104396479,-1.5022846060943709,0.6378179687215567,66.54390451531161,-62.41983646437786,-54.94802205325917,5.460205,-107.77799999999999,-35.350586,-704739.125,352.109985,0.001985,1.6652995935722519,0.6378179687215567,-2.702239488900866,0.33158653347773215,-4.727412560874843,-4.727412560874843,1.8732141905548276e-05
1.4524037940087857,0.5664215380212952,-0.6517621959115715,-51.364777408448035,105.97866035792096,11.63200437226025,-38.115631,102.423798,-10.657227,-704903.9375,319.4633790000001,0.001693,1.5589452009565714,-0.6517621959115715,-2.7713430418910647,0.14533686561914916,-4.793177409405557,-4.793177409405557,1.6099878203973643e-05
1.0018992833741904,-0.5160833273163644,-0.9824868740717884,64.04971294102937,120.58652017435465,-36.421163118950034,-52.044907,44.291321,-121.425415,-708225.875,327.837128,0.001767,1.127006732348856,-0.9824868740717884,-2.752763450493236,0.4198492157947644,-4.761038294457302,-4.761038294457302,1.7336511241654088e-05
-1.161348842488718,-1.034101431699333,0.7818199846016369,44.621884636172474,-91.60118547712469,-48.169349629890405,16.580932999999998,-118.37677,-1.55603,-705434.1875,423.103943,0.002674,1.555023120404483,0.7818199846016369,-2.5728385970740346,0.8114309147420937,-4.594549841626629,-4.594549841626629,2.5436078602740763e-05
0.930418661831648,1.1645177308020764,-0.167721045304363,-82.50120531192306,61.060506352197855,66.64836535690806,18.532364,106.87384,42.117004,-705478.9375,395.673615,0.002398,1.4905637965672627,-0.167721045304363,-2.62015082123717,0.7213168345834098,-4.639838542109568,-4.639838542109568,2.2917194881868358e-05
0.13557405390306565,-1.7558718616119176,0.17394247927630385,91.23706929729431,12.392052743196555,-58.5665122686584,-20.277725,-61.32754499999999,-93.656494,-704881.625,372.585785,0.002175,1.7610980434070707,0.17394247927630385,-2.662540738709344,0.39826223372318625,-4.690721140270835,-4.690721140270835,2.038350478886118e-05
0.4962536263613726,-1.4881983826193041,-0.638823066279291,79.03907964508977,71.0455423002793,-52.5475078360552,-41.963501,-8.009796000000001,-111.325562,-705605.8125,313.298248,0.001639,1.5687581355032159,-0.638823066279291,-2.785421046429501,0.10628876588127745,-4.807563464110289,-4.807563464110289,1.557530413922772e-05
1.256680806740443,-0.550366315886031,-0.6641199836514685,42.12233171474571,129.33951570111378,-36.504369797149785,-62.001587,59.776398,-106.643372,-708212.625,320.424103,0.0017010000000000007,1.3719146225956529,-0.6641199836514685,-2.769295686387431,0.3905958622754646,-4.785258741860398,-4.785258741860398,1.6396126416844387e-05
0.35862416264583113,-1.7837501305498362,0.09426260513066087,83.81365581571197,39.1752599484335,-48.01637032912176,-23.936562,-32.427215999999994,-99.584106,-704331.875,369.415161,0.002145,1.8194438211360033,0.09426260513066087,-2.668572703479257,0.39681832300300646,-4.69858471070841,-4.69858471070841,2.0017751300325522e-05
1.1509524625467549,-0.4777873839139123,-0.8241169696913547,45.033862421889474,132.54670157449098,-31.020372704637925,-57.66044599999999,63.787567,-110.371948,-708532.125,341.430481,0.001888,1.2461831146624236,-0.8241169696913547,-2.72399801003795,0.5793628953316177,-4.736014069661376,-4.736014069661376,1.8364788467276867e-05
1.3067195564493346,0.13650881538717685,-0.6970208833653724,-24.57914019090728,134.45670105375714,5.614280698508854,-46.875366,110.911835,-48.285706,-707422.6875,401.5516970000001,0.002456,1.3138305278404654,-0.6970208833653724,-2.60977163753087,1.0640245990740378,-4.62391130215542,-4.62391130215542,2.3773257685938828e-05
0.8855231395449831,-0.991315109389214,-0.8413567946900096,68.76567595109788,109.1014923603967,-33.55097196443574,-43.598579,34.904175,-119.715088,-707153.375,266.240479,0.001241,1.329231686641931,-0.8413567946900096,-2.90622821850127,0.03812711657305745,-4.920851360265853,-4.920851360265853,1.1999099088083914e-05
0.2560630782058818,-1.6575363224923592,-0.4152642215508516,84.38614943533145,49.76071191739865,-62.74896306025318,-40.797211,-31.645813,-106.25769,-705441.625,353.233337,0.001995,1.6771985453135134,-0.4152642215508516,-2.700057099977233,0.3303793631872236,-4.725603706906041,-4.725603706906041,1.8810324733603513e-05
0.8754519232119627,1.2814458022695012,-0.031568493016776424,-81.76092574428141,42.04973262979031,74.23584453257347,32.918243,95.537079,51.284973,-704865.9375,334.5854490000001,0.001826,1.551940531724605,-0.031568493016776424,-2.73849922680172,0.23852858243740394,-4.760113701937282,-4.760113701937282,1.737345917471898e-05
-0.7110674951444818,-1.731762213850086,0.019387996183221363,78.06324384073135,-4.733894890504762,-59.16238528802044,-17.818870999999994,-69.661987,-73.865234,-703627.5625,322.367096,0.001718,1.8720623248091925,0.019387996183221363,-2.7649768405047763,0.12340244356064645,-4.796640661340726,-4.796640661340726,1.597200136578243e-05
0.20083956285518076,-1.6968545324021898,-0.14050143187983855,90.13158784391656,39.46074575259921,-64.02405887252537,-36.12728900000001,-42.550629,-106.303223,-705612.375,374.317902,0.0021920000000000004,1.708698871697911,-0.14050143187983855,-2.6591594501876683,0.4348875499258307,-4.685694923467816,-4.685694923467816,2.0620779415275988e-05
0.3136292037440772,-1.6588562535138702,-0.4809298668961858,81.4293899440665,52.843933342397214,-58.930625292415094,-39.567474,-26.208191,-104.935425,-705097.9375,389.054535,0.002333,1.6882438648676374,-0.4809298668961858,-2.6320852612062473,0.5459820139263598,-4.657978605648616,-4.657978605648616,2.197968147116163e-05
-0.3831434173674837,-1.7543451559397776,0.4558035542946145,84.71181963300887,-25.11115811579956,-50.08612251916047,0.129898,-83.68425,-69.065979,-704109.3125,381.211365,0.002258,1.7956964677922036,0.4558035542946145,-2.646276062411051,0.4600752160421553,-4.6755425866135045,-4.6755425866135045,2.1108501971639096e-05
1.2114278346993463,0.4554549924622218,-0.6911985064334921,-42.398938936997006,124.8070238389312,34.17371610868558,-23.39595,124.488007,-26.133789,-707185.375,404.231598,0.002483,1.2942166158889745,-0.6911985064334921,-2.605023280445436,1.0927913856542935,-4.618547220099067,-4.618547220099067,2.4068708098604942e-05
1.0821838925594591,-0.5718619159184565,-0.8881230063600029,62.166110674901496,122.16957391024464,-39.31055167757703,-55.73767900000001,44.856934,-120.757507,-708356.9375,341.787384,0.001891,1.2239885735549456,-0.8881230063600029,-2.72330847115496,0.5662099763748809,-4.734627794032971,-4.734627794032971,1.842350285404956e-05
0.8894577505938431,-1.1933844414181916,-0.6055800588184291,60.37718605731779,108.62818843804932,-36.149588193060715,-48.117523,36.607025,-112.365051,-706774.0,321.732086,0.001713,1.4883888991491667,-0.6055800588184291,-2.7662426370344897,0.23300118071522635,-4.7858620829675065,-4.7858620829675065,1.6373364007608182e-05
0.463138924062629,-1.6355113495630036,-0.5418179960823677,77.00124206873777,62.073056140435355,-54.83862566121432,-40.976906,-15.281403,-105.32074,-704991.125,396.151276,0.002403,1.6998220605496586,-0.5418179960823677,-2.6192462291961,0.581319822295308,-4.6455030393365515,-4.6455030393365515,2.2620227093304963e-05
0.8845084612252725,-1.3025718324182631,-0.4666799962902082,56.40432836549883,103.15158353265223,-42.16166723497473,-52.3237,30.999207,-106.639465,-706251.875,335.927277,0.001838,1.57449947494071,-0.4666799962902082,-2.7356544929499074,0.23972742931815194,-4.757977144235645,-4.757977144235645,1.7459140333182168e-05
-0.033544533811492167,-1.64465508129999,0.06307340709437438,100.76716285970966,3.580133368635412,-63.68815995482724,-18.44117,-74.46615600000001,-97.98175,-705806.5625,332.924988,0.001812,1.6449971344031293,0.06307340709437438,-2.7418418066592056,0.22342299922340358,-4.7663775386108345,-4.7663775386108345,1.712467986531441e-05
0.5733720746769653,-1.5720501836889773,-0.4940268243709902,76.37524322057813,71.0522021906541,-49.595117624584944,-40.175987,-5.499786,-108.812134,-705246.0625,403.916931,0.00248,1.6733491315490365,-0.4940268243709902,-2.6055483191737836,0.6571880820641922,-4.630974084315188,-4.630974084315188,2.3389768084207374e-05
0.3702791165995001,-1.6437332860723999,-0.5510097801826421,77.23831356315577,62.225417071574675,-56.23705510383014,-42.18450900000001,-15.941498,-105.696228,-705026.375,344.933167,0.001919,1.6849230664727919,-0.5510097801826421,-2.7169250252645285,0.2741274132687075,-4.742714122349197,-4.742714122349197,1.808364103757897e-05
1.0077774907459394,-0.6240642211416071,-1.0739415140349764,63.919975321357406,115.30691978687555,-21.828778832062937,-37.29023,47.382416,-117.741211,-706967.4375,289.91507,0.001439,1.18535717105152,-1.0739415140349764,-2.841939206063395,0.16880373783756109,-4.852045802013611,-4.852045802013611,1.4058992459114689e-05
0.9603167329845088,1.3003646811195309,-0.0951810706435906,-83.77523785479352,52.18925733817086,55.54837610456372,12.041183,95.068573,46.810852,-704240.6875,410.604431,0.002547,1.6165260689370708,-0.0951810706435906,-2.593971055036385,0.7210637940635802,-4.617613015974895,-4.617613015974895,2.4120537648178192e-05
0.17089649074300414,1.3327845040090598,0.5925655866577559,-92.6234981559773,-34.605904596811556,73.46102503393364,59.605621,39.998779,98.167419,-705736.375,357.248077,0.002032,1.3436964481142863,0.5925655866577559,-2.692076296388118,0.6893903283520779,-4.707153519666829,-4.707153519666829,1.9626663671489755e-05
-0.03067237370990368,1.2547800998727288,0.7705495032808629,-94.42911885167332,-56.70268604705215,55.26771239897352,52.058395,14.673035,109.310608,-705733.375,265.739532,0.0012369999999999998,1.25515492810474,0.7705495032808629,-2.9076303003708794,0.03790426385918,-4.919928005470462,-4.919928005470462,1.202463754757869e-05
1.3081001802606174,0.24127165912156326,-0.6515748307361698,-33.080987176901026,131.10219550174068,22.766221359817287,-33.104477,120.083069,-38.088928,-707185.3125,295.475708,0.0014869999999999998,1.3301646872072388,-0.6515748307361698,-2.827689031478046,0.2434835585316344,-4.842341462236449,-4.842341462236449,1.437667773440391e-05
-0.8977178933530388,0.7080688214504727,0.8328849089799388,-73.38182290628335,-117.90649616714406,26.17169854037052,57.273941,-55.434235,118.966797,-708302.5625,276.862976,0.00133,1.1433542198096263,0.8328849089799388,-2.876148359032914,0.06782436134247849,-4.884936387529789,-4.884936387529789,1.3033576713435617e-05
0.2366555487788916,1.3783768477654277,0.4964034713158292,-94.84463531642321,-21.945801613915087,77.66305940104398,57.569351,52.762848,94.192383,-705789.5625,337.210754,0.00185,1.398545166672709,0.4964034713158292,-2.7328282715969863,0.4802295634307545,-4.749627319962036,-4.749627319962036,1.7798060554376514e-05
0.951299107251622,-0.7712769792567171,-0.9118396163563528,65.17548920227057,119.66493050884199,-34.07393757189921,-49.308182,44.275696,-121.794556,-707917.9375,279.60434,0.001353,1.2246788028659186,-0.9118396163563528,-2.868702203402377,0.12100194960320998,-4.880043194136523,-4.880043194136523,1.3181256336670233e-05
0.9330389100132472,1.3883462929852408,-0.0021651109513953627,-80.5785408822341,40.54894454509952,59.59749960031695,21.131271,86.742584,49.99823,-703595.875,398.644165,0.002427,1.6727423701349138,-0.0021651109513953627,-2.614930223668065,0.6222790534505165,-4.640336941199029,-4.640336941199029,2.289091004953289e-05
0.6244171822601169,-1.5668611374750234,-0.36282918621689103,71.80619393274749,77.50608849769296,-48.783995533505724,-43.374298,1.7249759999999998,-107.940125,-705283.6875,401.295563,0.002454,1.686698147752344,-0.36282918621689103,-2.6101254416090147,0.627649757259743,-4.6359702625019645,-4.6359702625019645,2.3122231098849394e-05
-0.581892574813427,-1.7650807558298949,0.5684359360261876,70.73998190536167,-42.97132560102285,-48.53132547854398,4.518585,-91.218826,-48.075867,-703461.25,379.523438,0.002241,1.8585233501960723,0.5684359360261876,-2.649558143464939,0.46770635468047383,-4.680796945326064,-4.680796945326064,2.0854657160705716e-05
0.1940046704082429,-1.7667119614685254,0.050680072817871916,89.67893091950847,37.556350954642966,-52.85204237292743,-25.78553,-38.38446,-104.220764,-704796.125,410.44574,0.002545,1.7773319799452705,0.050680072817871916,-2.5943122133272225,0.6385513875886057,-4.623002234801742,-4.623002234801742,2.3823072104002553e-05
1.1655883334229875,-0.7048441744085602,-0.6674874944832578,47.513392323054035,126.72403736354154,-39.959714141715395,-62.39165500000001,53.90972900000001,-110.286682,-708028.4375,330.863495,0.001793,1.362131224665767,-0.6674874944832578,-2.746419710437817,0.4754299260882531,-4.762075642965561,-4.762075642965561,1.7295150957863024e-05
-1.3288951037984702,-0.6757345221581615,0.8752853895439671,22.229709993521887,-113.19113317634451,-28.585440156527373,35.67655900000001,-116.634811,29.802979,-705807.75,416.112579,0.002602,1.4908317615800468,0.8752853895439671,-2.5846927077744324,0.8671213935865942,-4.604388840673463,-4.604388840673463,2.486629945186817e-05
-0.9085640689796628,-1.5820843858047575,0.3205885927928529,76.24180462748456,-49.82035697089186,-54.22181965378378,3.903275,-101.508011,-49.896606,-704267.4375,327.247101,0.001761,1.824412144020122,0.3205885927928529,-2.754240644032723,0.1483246927111943,-4.784408618132275,-4.784408618132275,1.6428252976166873e-05
0.7268697433813576,-1.5103842957361286,-0.4615678358577397,69.86727301304707,80.51234245863007,-46.83882421729347,-43.445847,5.781403,-107.592346,-705166.75,382.597931,0.002271,1.676186249988229,-0.4615678358577397,-2.6437828657802647,0.5152607868377745,-4.669297694473743,-4.669297694473743,2.141422223953164e-05
1.092007878836301,-0.8030582048550367,-0.8043529923717875,47.311203648838934,126.36725154401228,-26.583017653947163,-50.67598,60.25531,-109.029419,-707512.3125,350.575073,0.001971,1.3555012681017866,-0.8043529923717875,-2.7053133757205567,0.6284192981456174,-4.720761178945863,-4.720761178945863,1.902123981386364e-05
0.023930910292279357,1.295957119519345,0.6811048058740343,-95.07612848012512,-41.443494540851596,72.16492982844863,60.486176,35.035706,103.556335,-705987.4375,336.605072,0.001844,1.2961780526225148,0.6811048058740343,-2.7342390832823895,0.5539976847814789,-4.747824596862666,-4.747824596862666,1.7872092483389e-05
-1.3118375603141748,-0.8672770354377967,0.7696655349956762,44.60803224425435,-96.27224591532978,-35.98401678699263,29.033844,-116.036774,1.566589,-704960.9375,348.2143549999999,0.001949,1.5726052399915307,0.7696655349956762,-2.7101881608823786,0.3148467470302818,-4.732451347857178,-4.732451347857178,1.851606310077898e-05
-0.6968207098867336,-1.696892131566346,0.138687021314799,80.69806261535288,-17.437852953086402,-65.37401462517046,-17.391998,-83.607651,-70.364746,-704191.6875,394.888123,0.00239,1.8343941800765802,0.138687021314799,-2.621602099051862,0.5621536384120533,-4.652083431795818,-4.652083431795818,2.2280070883655553e-05
0.3385026338666454,1.4310882857422254,-0.19601662785774765,-94.81403678339706,41.78278806997415,75.12382041162168,29.988022,100.963043,62.826904000000006,-705814.25,303.947601,0.001559,1.470577340612617,-0.19601662785774765,-2.807153884811158,0.14848287455692089,-4.826214185715429,-4.826214185715429,1.4920583734992444e-05
